
1.32779124492e+18
1.32779124496e+18
1.32779124494e+18
1.32779124492e+18
1.32779124493e+18
1.32779124493e+18
1.32779124494e+18
1.32779124494e+18
3.44018643088e+18
3.86266543967e+18
3.44018643088e+18
1.32779124494e+18
1.32779124494e+18
1.32779124496e+18
3.86266543967e+18
1.32779124492e+18
2.41416589983e+18
1.32779124494e+18
1.32779124494e+18
3.86266543967e+18
1.32779124494e+18
4.70762351946e+18
1.32779124494e+18
1.32779124494e+18
1.32779124494e+18
1.32779124493e+18
2.17274932912e+18
1.32779124496e+18
1.32779124493e+18
1.32779124494e+18
1.32779124493e+18
1.32779124494e+18
1.32779124496e+18
1.32779124492e+18
1.32779124493e+18
6.39753963444e+18
2.59522834231e+18
1.32779124494e+18
1.32779124494e+18
1.32779124492e+18
1.32779124492e+18
2.41416589983e+18
3.86266543968e+18
1.32779124492e+18
2.17274932912e+18
5.55258156953e+18
6.39753963444e+18
4.87691879471e+18
1.32779124492e+18
2.17274932912e+18
2.59522834231e+18
1.32779124492e+18
1.32779124496e+18
4.70762351946e+18
1.32779124494e+18
1.32779124492e+18
1.32779124494e+18
1.32779124495e+18
1.32779124492e+18
1.32779124496e+18
1.32779124493e+18
1.32779124494e+18
1.32779124492e+18
5.55258156953e+18
4.94904009456e+18
2.17274932912e+18
5.55258156953e+18
2.17274932912e+18
1.32779124493e+18
2.17274932912e+18
3.86266543967e+18
2.41416589983e+18
1.32779124495e+18
2.17274932912e+18
2.17274932912e+18
4.94904009456e+18
1.32779124493e+18
1.32779124492e+18
1.32779124493e+18
2.17274932912e+18
1.32779124493e+18
1.32779124492e+18
1.32779124492e+18
3.86266543967e+18
2.59522834231e+18
1.32779124495e+18
3.86266543968e+18
4.87691879471e+18
1.32779124494e+18
1.32779124495e+18
1.32779124494e+18
2.41416589983e+18
1.32779124494e+18
1.75027027738e+18
3.86266543968e+18
1.32779124492e+18
2.41416589983e+18
1.32779124492e+18
1.32779124493e+18
3.86266543967e+18
1.32779124492e+18
1.32779124494e+18
1.32779124494e+18
2.41416589983e+18
1.32779124493e+18
1.32779124496e+18
1.32779124494e+18
1.32779124492e+18
1.32779124494e+18
4.87691879471e+18
4.94904009456e+18
1.32779124494e+18
5.55258156953e+18
1.32779124492e+18
2.41416589983e+18
2.17274932912e+18
1.32779124496e+18
1.32779124493e+18
1.32779124494e+18
1.32779124493e+18
1.32779124494e+18
2.17274932912e+18
1.32779124495e+18
1.32779124496e+18
1.32779124496e+18
1.32779124494e+18
6.39753963444e+18
4.87691879471e+18
1.32779124493e+18
2.41416589983e+18
1.32779124494e+18
6.39753963444e+18
3.86266543967e+18
1.32779124496e+18
1.75027027738e+18
1.32779124494e+18
1.32779124494e+18
2.17274932912e+18
1.32779124492e+18
3.86266543968e+18
1.32779124492e+18
1.32779124496e+18
1.32779124494e+18
1.32779124492e+18
5.55258156953e+18
1.32779124494e+18
1.32779124494e+18
2.17274932912e+18
1.32779124493e+18
2.59522834231e+18
1.32779124494e+18
1.32779124492e+18
1.32779124494e+18
1.32779124494e+18
1.32779124494e+18
2.59522834231e+18
1.32779124496e+18
1.32779124494e+18
4.94904009456e+18
1.32779124494e+18
1.32779124493e+18
1.32779124493e+18
1.32779124492e+18
1.32779124493e+18
1.32779124496e+18
1.32779124494e+18
1.32779124496e+18
5.55258156953e+18
2.17274932912e+18
1.32779124492e+18
3.86266543967e+18
1.32779124492e+18
2.17274932912e+18
6.39753963444e+18
3.86266543967e+18
1.32779124494e+18
1.32779124493e+18
2.59522834231e+18
1.32779124492e+18
4.87691879471e+18
1.32779124496e+18
1.32779124494e+18
1.32779124494e+18
2.59522834231e+18
1.32779124493e+18
2.41416589983e+18
1.32779124494e+18
2.41416589983e+18
2.41416589983e+18
2.41416589983e+18
2.59522834231e+18
1.32779124492e+18
1.32779124492e+18
1.32779124494e+18
6.39753963444e+18
2.17274932912e+18
1.32779124494e+18
1.32779124494e+18
3.86266543967e+18
4.87691879471e+18
1.32779124494e+18
1.32779124496e+18
1.32779124494e+18
1.32779124492e+18
1.32779124492e+18
1.32779124492e+18
2.59522834231e+18
1.75027027738e+18
1.32779124494e+18
3.86266543967e+18
2.17274932912e+18
3.86266543968e+18
1.32779124492e+18
1.32779124496e+18
1.32779124496e+18
2.17274932912e+18
3.86266543967e+18
4.87691879471e+18
1.32779124492e+18
1.32779124493e+18
1.32779124494e+18
4.87691879471e+18
4.94904009456e+18
1.32779124494e+18
1.32779124492e+18
4.87691879471e+18
1.32779124494e+18
4.87691879471e+18
4.87691879471e+18
1.32779124496e+18
1.32779124493e+18
1.32779124496e+18
1.32779124492e+18
2.41416589983e+18
2.41416589983e+18
4.70762351946e+18
1.32779124493e+18
1.32779124494e+18
3.86266543967e+18
1.32779124494e+18
1.32779124494e+18
1.32779124494e+18
1.32779124492e+18
2.41416589983e+18
1.32779124493e+18
1.32779124494e+18
1.32779124493e+18
1.32779124493e+18
1.32779124494e+18
1.32779124494e+18
1.32779124496e+18
1.32779124493e+18
1.32779124496e+18
1.32779124492e+18
1.32779124496e+18
1.32779124493e+18
1.32779124496e+18
1.32779124493e+18
1.32779124496e+18
6.21647719195e+18
1.32779124492e+18
1.32779124492e+18
1.32779124494e+18
3.44018643088e+18
1.32779124493e+18
3.86266543967e+18
3.68160299719e+18
1.32779124494e+18
1.32779124494e+18
1.32779124496e+18
1.32779124492e+18
1.32779124494e+18
2.17274933791e+18
2.17274933791e+18
1.32779124496e+18
2.17274933791e+18
5.31534044826e+18
1.32779124493e+18
1.32779124493e+18
1.32779124496e+18
5.13010253705e+18
1.32779124494e+18
2.41416589982e+18
1.32779124494e+18
1.32779124493e+18
1.32779124496e+18
3.44018643088e+18
1.32779124494e+18
1.32779124495e+18
1.32779124496e+18
2.41416589982e+18
1.32779124492e+18
1.32779124494e+18
1.32779124494e+18
5.13010253705e+18
1.32779124494e+18
1.32779124492e+18
3.86266543968e+18
1.32779124494e+18
5.13010253705e+18
1.32779124493e+18
1.32779124493e+18
1.32779124496e+18
1.32779124494e+18
1.32779124496e+18
1.32779124494e+18
3.86266543967e+18
1.32779124494e+18
3.86266543967e+18
2.17274933791e+18
1.32779124493e+18
1.32779124493e+18
4.70762351506e+18
3.68160299719e+18
1.32779124496e+18
3.86266543967e+18
2.17274933791e+18
1.32779124492e+18
1.32779124493e+18
1.32779124494e+18
1.32779124492e+18
5.97506060804e+18
2.59522834231e+18
5.13010253705e+18
2.59522834234e+18
1.32779124492e+18
3.44018643088e+18
1.32779124492e+18
1.32779124496e+18
1.32779124492e+18
2.17274932912e+18
1.32779124496e+18
1.32779124494e+18
1.32779124492e+18
3.86266543967e+18
1.32779124494e+18
1.32779124494e+18
1.32779124496e+18
2.41416589983e+18
1.75027027738e+18
1.32779124494e+18
1.32779124493e+18
2.41416589983e+18
1.32779124494e+18
2.17274932912e+18
1.32779124496e+18
1.32779124493e+18
2.17274932912e+18
1.32779124492e+18
1.32779124492e+18
2.17274932912e+18
2.59522834231e+18
1.32779124494e+18
1.32779124496e+18
5.55258156953e+18
3.86266543967e+18
2.59522834231e+18
2.59522834231e+18
1.32779124493e+18
1.32779124492e+18
1.32779124496e+18
1.75027027738e+18
2.41416589983e+18
1.32779124494e+18
1.32779124494e+18
1.75027027738e+18
4.87691879471e+18
1.32779124494e+18
4.87691879471e+18
2.59522834231e+18
5.55258156953e+18
1.32779124494e+18
1.32779124494e+18
1.32779124496e+18
1.32779124492e+18
2.59522834234e+18
1.75027027738e+18
1.75027027738e+18
1.32779124492e+18
1.32779124494e+18
5.97506060804e+18
1.32779124496e+18
1.32779124494e+18
2.17274933666e+18
1.32779124494e+18
1.32779124494e+18
1.32779124492e+18
1.32779124493e+18
1.32779124493e+18
1.32779124492e+18
1.32779124493e+18
1.32779124492e+18
1.32779124492e+18
1.32779124494e+18
1.32779124493e+18
1.32779124492e+18
2.59522834234e+18
1.32779124493e+18
1.32779124492e+18
4.28514447213e+18
5.13010253705e+18
1.32779124492e+18
3.86266543967e+18
1.32779124493e+18
2.41416589982e+18
1.32779124496e+18
1.32779124494e+18
1.32779124496e+18
1.32779124494e+18
1.75027027738e+18
3.44018643088e+18
2.41416589982e+18
1.32779124494e+18
1.32779124492e+18
3.86266543967e+18
1.32779124496e+18
1.32779124493e+18
5.13010253705e+18
1.32779124494e+18
1.32779124496e+18
1.32779124496e+18
3.68160299719e+18
1.32779124496e+18
1.32779124492e+18
5.55258156953e+18
1.32779124493e+18
1.32779124494e+18
1.32779124494e+18
1.32779124496e+18
1.32779124492e+18
1.32779124492e+18
1.32779124492e+18
1.32779124494e+18
1.32779124493e+18
1.32779124493e+18
2.17274933666e+18
1.32779124496e+18
1.32779124493e+18
1.32779124492e+18
1.32779124493e+18
1.32779124496e+18
1.32779124494e+18
1.32779124493e+18
2.17274932912e+18
6.39753963444e+18
1.32779124494e+18
4.87691879471e+18
1.32779124494e+18
1.32779124494e+18
1.32779124496e+18
4.70762351946e+18
4.94904009456e+18
6.39753963444e+18
6.39753963444e+18
1.32779124493e+18
1.32779124492e+18
1.32779124492e+18
1.32779124494e+18
6.39753963444e+18
1.32779124496e+18
3.86266543967e+18
1.32779124492e+18
1.32779124493e+18
1.32779124496e+18
1.32779124496e+18
1.32779124493e+18
1.32779124494e+18
2.17274933666e+18
1.32779124492e+18
1.32779124492e+18
5.13010253705e+18
1.32779124492e+18
2.41416589982e+18
3.86266543968e+18
5.13010253705e+18
4.70762351506e+18
4.28514447213e+18
1.32779124495e+18
1.32779124494e+18
1.32779124492e+18
1.32779124493e+18
1.32779124494e+18
5.13010253705e+18
5.97506060804e+18
1.32779124492e+18
1.32779124493e+18
2.17274933666e+18
1.32779124494e+18
1.32779124493e+18
6.21647719195e+18
1.32779124493e+18
1.32779124492e+18
2.17274933666e+18
2.17274933666e+18
1.32779124492e+18
1.32779124492e+18
1.32779124493e+18
2.59522834234e+18
1.32779124493e+18
1.32779124492e+18
1.32779124492e+18
1.32779124496e+18
2.59522834231e+18
1.32779124492e+18
1.32779124494e+18
1.32779124494e+18
3.86266543967e+18
6.21647719195e+18
6.21647719195e+18
1.32779124494e+18
1.32779124494e+18
1.32779124493e+18
1.32779124493e+18
1.32779124492e+18
1.32779124494e+18
5.13010253705e+18
1.32779124494e+18
1.32779124492e+18
1.32779124494e+18
2.59522834231e+18
1.32779124494e+18
1.32779124493e+18
1.32779124493e+18
1.32779124492e+18
1.32779124492e+18
1.32779124494e+18
2.17274932912e+18
1.32779124496e+18
1.32779124494e+18
1.32779124493e+18
5.55258156953e+18
3.86266543967e+18
1.32779124493e+18
1.32779124494e+18
3.86266543968e+18
1.32779124493e+18
1.32779124493e+18
1.32779124492e+18
3.86266543967e+18
1.32779124494e+18
1.32779124495e+18
2.41416589983e+18
3.86266543968e+18
1.32779124493e+18
2.41416589983e+18
1.32779124492e+18
2.17274932912e+18
1.32779124494e+18
4.70762351946e+18
3.86266543967e+18
1.32779124492e+18
5.13010253705e+18
2.59522834234e+18
1.32779124493e+18
1.32779124492e+18
1.32779124493e+18
1.32779124493e+18
5.97506060804e+18
1.32779124496e+18
1.32779124493e+18
1.32779124496e+18
1.32779124496e+18
1.32779124493e+18
3.44018643088e+18
1.32779124492e+18
3.86266543967e+18
1.32779124492e+18
4.94904009456e+18
1.32779124493e+18
1.32779124495e+18
1.75027027738e+18
2.17274932912e+18
2.17274932912e+18
2.41416589983e+18
1.32779124493e+18
1.32779124493e+18
1.32779124492e+18
2.41416589983e+18
1.32779124492e+18
1.75027027738e+18
1.32779124492e+18
1.32779124496e+18
1.32779124492e+18
1.32779124495e+18
6.39753963444e+18
3.86266543967e+18
1.32779124493e+18
1.32779124494e+18
4.87691879471e+18
1.32779124492e+18
1.32779124494e+18
1.32779124494e+18
1.32779124494e+18
1.32779124492e+18
2.59522834231e+18
1.32779124496e+18
1.32779124492e+18
1.32779124494e+18
1.32779124493e+18
2.41416589983e+18
1.32779124494e+18
2.59522834231e+18
1.32779124492e+18
6.39753963444e+18
6.39753963444e+18
4.70762351946e+18
1.32779124493e+18
1.32779124496e+18
1.32779124494e+18
1.32779124496e+18
2.41416589983e+18
4.70762351946e+18
1.32779124496e+18
1.32779124496e+18
4.87691879471e+18
4.94904009456e+18
1.32779124496e+18
2.41416589983e+18
1.32779124492e+18
1.32779124492e+18
6.39753963444e+18
4.87691879471e+18
1.32779124493e+18
2.59522834231e+18
3.86266543967e+18
1.32779124494e+18
1.32779124492e+18
1.32779124494e+18
1.32779124494e+18
2.17274932912e+18
1.32779124492e+18
1.32779124494e+18
5.55258156953e+18
2.59522834231e+18
4.94904009456e+18
1.32779124493e+18
1.32779124493e+18
5.55258156953e+18
1.32779124493e+18
1.32779124492e+18
1.32779124494e+18
5.97506060804e+18
1.32779124496e+18
1.32779124494e+18
1.32779124494e+18
2.17274933666e+18
1.32779124494e+18
1.32779124492e+18
2.17274933666e+18
2.41416589982e+18
1.32779124494e+18
1.32779124492e+18
1.32779124493e+18
2.59522834231e+18
5.55258156953e+18
1.32779124492e+18
5.55258156953e+18
3.86266543967e+18
3.86266543968e+18
2.41416589983e+18
5.55258156953e+18
1.32779124493e+18
1.32779124494e+18
2.41416589983e+18
1.75027027738e+18
5.55258156953e+18
4.70762351946e+18
1.75027027738e+18
1.32779124494e+18
6.39753963444e+18
5.55258156953e+18
6.39753963444e+18
1.32779124494e+18
1.32779124494e+18
1.32779124494e+18
1.32779124492e+18
1.32779124494e+18
1.32779124492e+18
1.32779124496e+18
1.32779124494e+18
1.32779124492e+18
1.32779124492e+18
1.32779124492e+18
1.32779124492e+18
2.17274932912e+18
4.70762351946e+18
1.32779124493e+18
1.32779124492e+18
4.87691879471e+18
2.41416589983e+18
2.59522834231e+18
1.32779124493e+18
2.17274932912e+18
1.32779124494e+18
3.86266543967e+18
1.32779124492e+18
1.32779124494e+18
1.32779124492e+18
1.32779124494e+18
1.32779124492e+18
1.32779124494e+18
1.32779124494e+18
1.32779124495e+18
1.32779124494e+18
1.32779124493e+18
1.32779124492e+18
1.32779124494e+18
1.32779124492e+18
3.86266543967e+18
3.86266543967e+18
3.86266543967e+18
4.28514447213e+18
4.70762351506e+18
2.17274933791e+18
5.13010253705e+18
4.94904009457e+18
1.32779124492e+18
5.13010253705e+18
3.86266543967e+18
3.86266543967e+18
1.32779124494e+18
5.31534044826e+18
1.32779124493e+18
3.86266543967e+18
1.32779124492e+18
3.86266543967e+18
1.32779124492e+18
3.68160299719e+18
2.59522834231e+18
1.32779124496e+18
2.59522834231e+18
1.32779124492e+18
1.32779124496e+18
1.32779124494e+18
1.32779124492e+18
1.32779124494e+18
1.32779124494e+18
1.32779124496e+18
1.32779124496e+18
1.32779124494e+18
4.87691879471e+18
1.75027027738e+18
2.41416589983e+18
1.32779124496e+18
1.32779124494e+18
2.59522834231e+18
1.32779124492e+18
1.32779124496e+18
2.59522834231e+18
1.32779124496e+18
1.32779124494e+18
1.32779124493e+18
1.32779124496e+18
1.32779124494e+18
1.32779124494e+18
1.32779124493e+18
2.41416589983e+18
1.32779124494e+18
1.75027027738e+18
1.32779124494e+18
1.32779124496e+18
4.87691879471e+18
1.32779124496e+18
1.32779124493e+18
1.32779124495e+18
1.32779124492e+18
1.32779124493e+18
4.87691879471e+18
1.32779124494e+18
2.17274932912e+18
1.32779124494e+18
2.41416589983e+18
2.17274932912e+18
1.32779124496e+18
5.55258156953e+18
1.32779124496e+18
1.32779124492e+18
5.31534044826e+18
5.13010253705e+18
1.32779124492e+18
1.32779124494e+18
1.32779124492e+18
1.32779124494e+18
1.32779124494e+18
3.86266543967e+18
1.32779124492e+18
1.32779124493e+18
1.32779124493e+18
1.32779124494e+18
1.32779124494e+18
1.32779124492e+18
2.41416589982e+18
1.32779124493e+18
1.32779124493e+18
1.32779124493e+18
1.32779124496e+18
1.32779124493e+18
5.13010253705e+18
3.86266543967e+18
1.32779124493e+18
1.32779124492e+18
1.32779124492e+18
1.32779124494e+18
1.32779124493e+18
1.32779124493e+18
5.31534044826e+18
2.41416589982e+18
1.32779124494e+18
3.86266543967e+18
1.32779124492e+18
3.86266543967e+18
1.32779124494e+18
1.32779124492e+18
1.32779124493e+18
1.32779124494e+18
2.17274932912e+18
1.32779124494e+18
1.32779124492e+18
2.17274932912e+18
1.32779124492e+18
3.86266543967e+18
4.87691879471e+18
1.32779124492e+18
1.32779124493e+18
2.17274932912e+18
1.32779124493e+18
1.32779124492e+18
1.32779124494e+18
2.59522834231e+18
1.32779124494e+18
1.32779124494e+18
1.32779124492e+18
1.32779124493e+18
4.70762351946e+18
5.55258156953e+18
1.32779124494e+18
6.39753963444e+18
1.32779124494e+18
6.39753963444e+18
1.32779124492e+18
5.13010253705e+18
2.41416589982e+18
2.17274933666e+18
1.32779124494e+18
1.75027027738e+18
1.32779124493e+18
1.32779124494e+18
5.13010253705e+18
2.59522834231e+18
3.68160299719e+18
6.21647719195e+18
5.31534044826e+18
1.32779124494e+18
2.17274933666e+18
1.32779124493e+18
1.32779124492e+18
5.31534044826e+18
2.17274933666e+18
1.32779124493e+18
1.32779124493e+18
1.32779124493e+18
1.32779124493e+18
1.32779124494e+18
2.41416589982e+18
1.32779124496e+18
1.32779124492e+18
1.32779124496e+18
3.68160299719e+18
1.32779124494e+18
1.32779124492e+18
2.41416589983e+18
2.59522834231e+18
1.32779124494e+18
1.32779124494e+18
2.41416589983e+18
1.32779124494e+18
1.32779124494e+18
6.39753963444e+18
2.59522834231e+18
1.32779124493e+18
1.32779124494e+18
1.32779124493e+18
6.39753963444e+18
1.32779124494e+18
6.39753963444e+18
2.41416589983e+18
1.32779124493e+18
1.32779124492e+18
2.59522834231e+18
1.32779124496e+18
1.32779124493e+18
1.32779124493e+18
1.32779124494e+18
3.86266543967e+18
1.32779124492e+18
3.86266543967e+18
3.86266543968e+18
1.32779124492e+18
1.32779124493e+18
3.86266543967e+18
1.32779124492e+18
1.32779124492e+18
1.32779124495e+18
2.17274932912e+18
4.87691879471e+18
2.41416589983e+18
2.41416589983e+18
6.39753963444e+18
1.32779124493e+18
1.32779124494e+18
2.59522834231e+18
1.32779124494e+18
2.17274932912e+18
1.32779124494e+18
1.32779124496e+18
1.32779124495e+18
1.32779124492e+18
1.32779124496e+18
1.32779124493e+18
1.32779124492e+18
1.32779124492e+18
1.32779124496e+18
1.32779124494e+18
1.32779124493e+18
3.68160299719e+18
3.86266543967e+18
2.17274933791e+18
1.32779124492e+18
1.32779124494e+18
1.32779124492e+18
1.32779124494e+18
2.17274933791e+18
1.32779124492e+18
